Page ID,Page Name,Disclaimer,Amount Spent (MXN)
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
115015335217925,Noticias Sonora,Fidel Antonio Covarrubias Miranda,≤100
412632615830986,Sasil de León,These ads ran without a disclaimer,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
107398787729303,Morena es Pueblo,Pablo Aguilar Torres,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
1050095798366632,Lucia Azucena Ramos Ramos,Lucia Azucena Ramos Ramos,≤100
114496380274413,Napoleón Anaya Martínez,These ads ran without a disclaimer,≤100
102301778343880,Personas diciendo cosas importantes,These ads ran without a disclaimer,≤100
407468543338289,Guillermo Rocha Lira,Guillermo Arturo Rocha Lira,≤100
101249708334102,Gestoria Escolar,These ads ran without a disclaimer,≤100
105318356303939,Luis Walton Aburto,Carabás Consejería Política,≤100
105373584571066,México  Analytica,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
1095948597209125,Grupo Financiero Banorte,These ads ran without a disclaimer,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
1520610478183053,Badabun,María Fernanda Galindo Morales,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
1009988875795547,Secretaría de la Función Pública Chihuahua,These ads ran without a disclaimer,≤100
175078189586685,Morelos Rinde Cuentas,Morelos Rinde Cuentas,≤100
107428687573110,Heidi Osuna,These ads ran without a disclaimer,≤100
2084009008279208,It's Time To Travel,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
1891787554452780,Mexico Hoy,Edwing Del Jesus Olan Miranda,≤100
112956373838958,Altamira PPM,These ads ran without a disclaimer,≤100
111433193799706,Conexionistas,Armando Reygadas Anfossi,≤100
592543167574677,Alfredo Vazquez Castaños,Pedro Antonio Silerio Dominguez,≤100
2361409457423699,Miguel Gómez Orta,Jesús Moises Pérez Calvo,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
652703018075747,IECM,IECM,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
1340593745964402,Botellalmar,Berenice Estrada Lobato,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
392598041271238,Instituto Iceberg,These ads ran without a disclaimer,≤100
204027149734116,Sergio Almazan Olachea,Sergio Ricardo Alexandro Almazan Olachea,≤100
196705420663884,Código Magenta,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
2172702532752572,LIBRE Tránsito Sonora,These ads ran without a disclaimer,≤100
216430255218821,José María Fraustro Siller,Chema Fraustro,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
2157342994480632,PREPA Colbach,These ads ran without a disclaimer,≤100
1770991923195896,UNIDOS,These ads ran without a disclaimer,≤100
532585677238915,Terrazas Diputado Federal,Equipo de comunicación Terrazas,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
186902431388373,Homero Niño de Rivera,These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
131180550912597,Mau Coronado,These ads ran without a disclaimer,≤100
1409588932676476,Villarreal Muebles,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
107408394370259,Punto De Encuentro 365,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
867266746951662,Fernando Cruz Miranda,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
311758469535225,Luis Miguel Iglesias,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
109291049105488,Bayer Crop Science,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
107296511084399,May truth with you,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
567633750007609,Geovanna Bañuelos,Juan Jose Mendez Rodriguez,≤100
209650233149492,The Leader,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
581812981838021,湖南卫视 芒果TV,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes: Hidden Journey,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
748658751890831,Remedios Pulido,Maria Remedios Pulido Torres,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
