Page ID,Page Name,Disclaimer,Amount Spent (MXN)
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
286739281475815,Lupita de Lira,Colibrí,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
212848702234701,Presidencia Municipal de San Francisco de los Romo,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
430696447118359,Yolanda Ramírez de Orozco,bogusys,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
636015047036720,México Decide,México Decide,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
1193823444063298,José Casas,José Casas,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
267324903750861,Jorge Ismael Rodríguez,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
1999673293425700,María Pelagio Ramírez,Ma De Jesus Pelagio Ramirez,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
357837474322577,JAIME ENRIQUEZ FELIX,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Chavez,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
250298148319657,ENVI BABI V.O.F,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
1846980698871515,Bash Road Tour MX,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
