Page ID,Page Name,Disclaimer,Amount Spent (MXN)
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
2315083792060847,D.T. Ruth,These ads ran without a disclaimer,≤100
113820683791489,Mujeres Vivas y Libres,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
1770563206597093,Rogelio González Alcocer,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
107591654308767,Jason Flores-Williams,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
238469830179590,Fuerza Calafia Baja California,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
205998906092880,Penguin ebooks,These ads ran without a disclaimer,≤100
102737621589195,karen.dom,These ads ran without a disclaimer,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
748658751890831,Remedios Pulido,Maria Remedios Pulido Torres,≤100
