Page ID,Page Name,Disclaimer,Amount Spent (MXN)
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,≤100
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
110267963967704,Tabita Rodríguez Morales,Felix Crispin Alfaro,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,≤100
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
149334611927297,Benjamín Robles,Benjamín Robles,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
203874049798944,Ricardo Urrutia Dávila,These ads ran without a disclaimer,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
653193028184311,Zheninjas,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
343428446369807,Revista analisisbcs.com,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
1867429350243494,Plataforma Política,These ads ran without a disclaimer,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
114356519997445,Código Libre,Héctor Jiménez Landín,≤100
110730004185822,Comité Central BCS,These ads ran without a disclaimer,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
100427601606561,La Vergüenza,These ads ran without a disclaimer,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
110444427366945,RumboAl2021,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
112485123757498,Analizandobcs,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
102863700463398,Pepe Couttolenc,Pepe Couttolenc,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
497952807676915,TV Parras,Luis Enrique Morales Martinez,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
102253707800036,República Alterna,República Alterna,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
114328190395855,Ing. Emilio Costich,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
102415188225866,Transformacion_MX,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
1006829009506673,FlyOverChina,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
1652379131669145,Andrés Córdova BCS,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
2058416494477030,Carlos Chaky Van Wormer,Carlos Chaky Van Wormer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
144724942322039,Misión Salud,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
106893217648489,Noticiero Más Positivo,These ads ran without a disclaimer,≤100
109487180780012,,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
358839451357505,Dip. Armando Reyes Ledesma,Armando Reyes Ledesma,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
2244971795773309,El Metichon,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
1309594239122855,Patricio Morelos,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,These ads ran without a disclaimer,≤100
107428687573110,Heidi Osuna,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
127565101302244,Unipfap Puebla,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
107296511084399,May truth with you,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
109477894203679,SAJUM Artículos De Piel,Moises Salinas Juarez,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
