Page ID,Page Name,Disclaimer,Amount Spent (MXN)
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
675581639228532,Germán Cervantes Vega,German Cervantes Vega,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
276153489783776,La Casa de los Aceites,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
137705833519187,Fuerza México,Hugo Israel Monroy Cervantes,≤100
255455298533982,Adriana Aguilar,Iris Adriana Aguilar Pavón,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
112398580534809,Credixone,These ads ran without a disclaimer,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
158965614789659,Heriberto Aguilar,Heriberto Maricelo Aguilar Castillo,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
156159525201816,La Noticia al Punto,La Noticia al Punto,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
603583903627282,,These ads ran without a disclaimer,≤100
476901905703786,CUED,Ismail Boussaid,≤100
1509776515979146,Baccus Crepas,These ads ran without a disclaimer,≤100
248752192235773,Pepe Villarreal,These ads ran without a disclaimer,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
393235537893776,Cristian Campuzano Martínez,These ads ran without a disclaimer,≤100
135144923286425,Manolo Herrera Rojas,Manuel Herrera Rojas,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
1891787554452780,Mexico Hoy,Edwing Del Jesus Olan Miranda,≤100
120459276316190,Jamay en Línea,Diego Curiel Prado,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
103838177700463,Eloy Osorio Osorio,Adriana Mejia Gutierrez,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
462991737610146,Innotox México,These ads ran without a disclaimer,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
101614601676832,Cd del Carmen Con Mario Delgado,Juan Carlos Díaz,≤100
1012372958844301,Jorge Galindo Noriega,These ads ran without a disclaimer,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
301112536621166,Alvaro Gordoa,These ads ran without a disclaimer,≤100
307627796421247,Christopher Alva Bautista,Christopher Antonio Alva Bautista,≤100
102675981493443,San Angel Braford,These ads ran without a disclaimer,≤100
626366660758074,Honorable Ayuntamiento de Córdoba,Modesto Rebolledo,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
742290175906258,Renatta Murán,Victor Hugo Andrade Reza,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
107246651146583,Ariana García Vidal,Ariana García Vidal,≤100
107398787729303,Morena es Pueblo,Pablo Aguilar Torres,≤100
107511424314165,Certificados Avalados por la SEP,These ads ran without a disclaimer,≤100
224519397712377,NTCD - Noticias,NTCD - Noticias,≤100
1702120066599376,Priismo Jalisciense,Sergio Garcia,≤100
2248620908746881,Inmobiliaria "Mi propiedad",Constantino Córdoba Cruz,≤100
1730879273685121,Fermín Bernabé Bahena,These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
110033110536536,Happy Coffee,Jose Miguel Espinosa Vélez,≤100
291261261292507,Impreso Digital,These ads ran without a disclaimer,≤100
321950537870354,Jorge Salgado Parra,Jorge Salgado Parra,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
253073392075431,Ayuntamiento de Almoloya de Juárez 2019-2021,These ads ran without a disclaimer,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
252934674877956,Miguel Rabadán,Miguel Rabadan,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
407468543338289,Guillermo Rocha Lira,Guillermo Arturo Rocha Lira,≤100
2093065897608125,Competente Mente,These ads ran without a disclaimer,≤100
176953205747351,IDH Yoga Ram,These ads ran without a disclaimer,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
1439217309719201,Asael Hernández Cerón,These ads ran without a disclaimer,≤100
652703018075747,IECM,IECM,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
287831741263929,Xplora Mexico,These ads ran without a disclaimer,≤100
997855036923715,Instituto de Formación Política PRD,These ads ran without a disclaimer,≤100
105373584571066,México  Analytica,These ads ran without a disclaimer,≤100
112340540525400,Beatriz Diego Campillo,Cristian Jovani Luna Diego,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
114496380274413,Napoleón Anaya Martínez,These ads ran without a disclaimer,≤100
102459244960041,AYPE Noticias,These ads ran without a disclaimer,≤100
101076055096449,Actualización Jurídica ICV,These ads ran without a disclaimer,≤100
105789357928129,Maravatío en Movimiento,These ads ran without a disclaimer,≤100
682427185183797,De Política y Algo Más.,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
591243527947965,Rigo Elizarraras,These ads ran without a disclaimer,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
1050095798366632,Lucia Azucena Ramos Ramos,Lucia Azucena Ramos Ramos,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
1608583589191395,Lety Servín,Leticia Servín Moya,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
540400099735242,H. Ayuntamiento Ario 2018-2021,These ads ran without a disclaimer,≤100
175078189586685,Morelos Rinde Cuentas,Morelos Rinde Cuentas,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
102172484744271,Destino Eco-friendly,Jorge Ramirez Sierra,≤100
106941457718611,El Reporte de Celaya,El Reporte de Celaya,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
101365254644488,Vanguardia Metepec,Vanguardia México,≤100
111500457137691,Irapuato News,Irapuato News,≤100
104610524350297,Dr. Calata - Neurocirujano Pediatra,These ads ran without a disclaimer,≤100
112608776856145,Certificación Morelia,These ads ran without a disclaimer,≤100
135217730242745,AMIC Veracruz,These ads ran without a disclaimer,≤100
107637393952545,Regidores PT Durango,Marcos Oliver Sanchez Romero,≤100
264773293005,Marko Cortés,These ads ran without a disclaimer,≤100
101249708334102,Gestoria Escolar,These ads ran without a disclaimer,≤100
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
405495480245321,Mobilier ADN oficial,These ads ran without a disclaimer,≤100
549342945531961,Adriana Delgado Ruiz,These ads ran without a disclaimer,≤100
111855787073228,Excursiones Amézquita,These ads ran without a disclaimer,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
216430255218821,José María Fraustro Siller,Chema Fraustro,≤100
114676847072378,Bremer y Herrera MEP Energía,These ads ran without a disclaimer,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
621021925218478,diglezkitchens,These ads ran without a disclaimer,≤100
1334134476597143,La inoportuna muerte del presidente,These ads ran without a disclaimer,≤100
110628634094098,Víctor Adán Martínez,Victor Adan Martinez Martinez,≤100
1548179418740775,ONEA México,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
103959491346230,Paleta Please Mty,Marie Elisa Suarez Garcia,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
107135124411808,Pedro Viruel Ramirez,Montserrat Viruel Rojo,≤100
108291630912421,Ana Patricia Valay,Ana Patricia Valay Sandoval,≤100
102607078282323,tracto_partes_monterry,These ads ran without a disclaimer,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
101186774804811,Ing. Francisco Aguilar,These ads ran without a disclaimer,≤100
340776022786751,Partido de Baja California,Partido de Baja California,≤100
751613441707525,Ramón Morales Izaguirre,Rosendo Ramirez Sánchez,≤100
219738268357342,Laboratorio de Proyectos Sociales,Laboratorio de Proyectos Sociales,≤100
387604781112,Colegio Jurista,These ads ran without a disclaimer,≤100
114049429469862,Olvita Oficial,Ramon Ayala Palomeque,≤100
105349464449374,Aguascalientes Unido,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esaú Alan Noguez Ramirez,≤100
2172702532752572,LIBRE Tránsito Sonora,These ads ran without a disclaimer,≤100
112839238737065,Viva Aguascalientes,These ads ran without a disclaimer,≤100
731169227024204,Blanca Piña,These ads ran without a disclaimer,≤100
1296689523797796,María Luisa Mendoza,María Luisa Mendoza,≤100
1068096853205084,Ale "Wera" Reynoso,These ads ran without a disclaimer,≤100
332699707418603,Vázquez & Vázquez - EQ Inmobiliaria,These ads ran without a disclaimer,≤100
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100
206116556397929,Antonio Roma,These ads ran without a disclaimer,≤100
101569074846458,Puerto Noticia,These ads ran without a disclaimer,≤100
276134379535483,Jesús Alonso Montes Piña,Vamos Transformando,≤100
247775885648262,Víctor Lagunas Peñaloza,These ads ran without a disclaimer,≤100
110402150604275,República MX,These ads ran without a disclaimer,≤100
105509814621234,María Beatriz Granillo Vázquez,María Beatriz Granillo Vázquez,≤100
101494741766547,Juan Carlos Salazar Soberanis,These ads ran without a disclaimer,≤100
308751826151660,Muna Al-Bader,These ads ran without a disclaimer,≤100
453321414716442,Candelaria Ochoa Ávalos,Candelaria Ochoa Ávalos,≤100
118331073331110,Maximiliano Butrón,Marco Antonio Rodriguez Cordero,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
106823117816618,Reynalda Montes Mendoza,Juan Luis Ruiz Soto,≤100
221905651513955,Gerardo Islas,These ads ran without a disclaimer,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
107885350996741,Brujo Mayor Naran Quizani,These ads ran without a disclaimer,≤100
504611086320350,Verdades Morena y Gobierno,Andres Cuauhtemoc Tovilla Saenz,≤100
101178795063360,Clemente Mancillas,These ads ran without a disclaimer,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
186902431388373,Homero Niño de Rivera,These ads ran without a disclaimer,≤100
100190888509808,Gabriela Montes,Mariana Muñoz Garrido,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
165766357694612,Librería Agora PRD,Diana Laura Colin Lopez,≤100
1621562661434322,Instituto Tecomense De Estudios Superiores Lic. Benito Juárez,These ads ran without a disclaimer,≤100
499057250576841,Sin Muros,Sin Muros,≤100
107308034009698,Partido del Trabajo Qro,Angel Cesar Zafra Urbina,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza Amezcua,≤100
112849280449739,Gerardo Sosa Porro Corrupto UAEH,Edgar Amilcar Rodriguez Romero,≤100
163894000977527,Mexicanos al grito de Guerra,Rosa Marisol Hernández Domínguez,≤100
102466148227782,Cesar Orta,David Ariel García Portillo,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
105687164642744,Union_feria,These ads ran without a disclaimer,≤100
203078343495824,Sign1News,These ads ran without a disclaimer,≤100
107296511084399,May truth with you,These ads ran without a disclaimer,≤100
2120039591371175,Wondershare FamiSafe,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
233232726827616,Mary Rabago Productions,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,≤100
562705683875585,Pascual Soto,These ads ran without a disclaimer,≤100
109291049105488,Bayer Crop Science,These ads ran without a disclaimer,≤100
2315083792060847,D.T. Ruth,These ads ran without a disclaimer,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
748658751890831,Remedios Pulido,Maria Remedios Pulido Torres,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
802709350087077,Christopher Avila,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
867266746951662,Fernando Cruz Miranda,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
102737621589195,karen.dom,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
238469830179590,Fuerza Calafia Baja California,These ads ran without a disclaimer,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
586835575331832,Tristan Morrow,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
