Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
315913805136437,Colegio Mexicano de Abogados Posgraduados A.C.,These ads ran without a disclaimer,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
111163473948160,Falsos Líderes,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
751613441707525,Ramón Morales Izaguirre,These ads ran without a disclaimer,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
389599888272857,Gerardo López Ramírez,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1891787554452780,Mexico Hoy,Edwing Del Jesus Olan Miranda,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,These ads ran without a disclaimer,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
105365692831060,Instituto de Elecciones y Participación Ciudadana Chiapas,Adriana Bravo,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
199145003957951,Arturo Martínez Núñez,Arturo Martínez Núñez,≤100
102301778343880,Personas diciendo cosas importantes,These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
117077493021204,Prestamos financieros en linea,These ads ran without a disclaimer,≤100
105864508022532,Gabriel Benitez,Gaby Benítez,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
889198967854660,Lic. Geovanni F. Barrios Moreno,Geovanni Francesco Barrios Moreno,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
110303870474515,Noticias al momento,Irma Laynes,≤100
834908749889110,Interdiario De Cuautla,These ads ran without a disclaimer,≤100
652909794741436,Tania Valentina Rodriguez,These ads ran without a disclaimer,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
368774923508082,Revista 4Q,R4Q,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
106364604529540,Digital News QR,Digital News QR,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
476940885780129,César Oceguera,César Estrada,≤100
2052298241745096,TJ,Tj Comunica,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
481939865496353,Vianey García,Vianey García,≤100
615065761929358,Arturo López Sugía,Arturo Lopez Sugia,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
118575039552840,Enquadro Stratega,Enquadro Stratega,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
278373895917758,Nueva Alianza Puebla,These ads ran without a disclaimer,≤100
1651597488475483,Lumifed Limpieza,Fer Pineda,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
175078189586685,Morelos Rinde Cuentas,These ads ran without a disclaimer,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
108572660880404,Anel Torres Biñuelo,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
992816694189783,José Alam Chávez Jacobo,These ads ran without a disclaimer,≤100
492853084519289,Héctor Narváez MX,Hector Freddy Robaldi Narvaez,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
104806057929604,Shine & Clean,These ads ran without a disclaimer,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
779423555528908,Mezcal Verde,These ads ran without a disclaimer,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
344289605599758,Instituto Mexicano de Derechos Humanos y Democracia,Instituto Mexicano de Derechos Humanos y Democracia,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
102601271564257,Fernando Serrano,Alexis Fernando Serrano Lopez,≤100
2330078683977847,Lomas del Texcal 2019 - 2021,These ads ran without a disclaimer,≤100
105520311349480,Soy Warrior,Soy Warrior A.C.,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
106415164339007,Respaldo_017,These ads ran without a disclaimer,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
841596229564715,Unión Nacional de Avicultores,UNA,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
165019044081353,Maseual Noticias,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
586835575331832,Tristan Morrow,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
186073704903313,México elige,These ads ran without a disclaimer,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
