Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
107408394370259,Punto De Encuentro 365,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes: Hidden Journey,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
107296511084399,May truth with you,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
146539728834032,JL MUSIC,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
101571814637962,Johana Noriega,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
