Page ID,Page Name,Disclaimer,Amount Spent (MXN)
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
111202433770726,huamantla.TV,Adolfo Ortega Rivera,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
1185138804879686,"Bienvenidos a Tabasco, Bienvenido México XEVT",These ads ran without a disclaimer,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
216430255218821,José María Fraustro Siller,Chema Fraustro,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
525798364608122,Claudia Hernández,Claudia A. Hernández Sáenz,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
364426454383409,Reportajes Veracruz,Reportajes Veracruz,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
104301861419060,Exitus credit cue.,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
197566660355881,Raúl Paz,Raúl Paz,≤100
106364604529540,Digital News QR,Digital News QR,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
1043343239016951,Facultad Libre de Derecho de Chiapas,Gabriel Enrique Bravo Del Carpio,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
112398580534809,Credixone,These ads ran without a disclaimer,≤100
0,Marketplace Seller 5840920512,These ads ran without a disclaimer,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
109717097601726,Amigos de Esteban Ramírez Zepeta,Luis Eduardo Jimenez Saldaña,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
107921777568808,Vladimir Perez,Vladimir Perez,≤100
452539738117794,Carlos Augusto Morales López,These ads ran without a disclaimer,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
1687034714897510,Juan Pablo Zermeño Hurtado,Juan Pablo Zermeño Hurtado,≤100
108905227628405,Loti-Chocos,Ivan David Cerino Gomez,≤100
112956373838958,Altamira PPM,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
1599978363551602,Organismo Nacional De Mujeres Priistas Tabasco,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
1193823444063298,José Casas,José Casas,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
236327629868256,Raúl Pozos,Miguel Burgos,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
492853084519289,Héctor Narváez MX,Hector Freddy Robaldi Narvaez,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
117949848220997,Liberal del Sur,Amir Saadi Gonzalez Sanchez,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
118575039552840,Enquadro Stratega,Enquadro Stratega,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100
1336855022997312,Dj Terry Beltran,Terry Beltran,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
1604241609641042,Pantico Genesta,Jesus Aragon,≤100
482375515237611,Cuitláhuac García Jiménez,These ads ran without a disclaimer,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
738177162889873,Rumbo al 2021: "Creando Campañas Exitosas".,Miguel Angel Fuentes Garcia,≤100
636015047036720,México Decide,México Decide,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
110303870474515,Noticias al momento,Irma Laynes,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
1642060622722489,Gereli Astudillo Ibarrondo,These ads ran without a disclaimer,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
588886711487555,Punto Libre,Alberto Equihua,≤100
488021395025859,Reporte Crítico,Omar Adair Quiroga Prado,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
114496380274413,Napoleón Anaya Martínez,These ads ran without a disclaimer,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
101494741766547,Juan Carlos Salazar Soberanis,These ads ran without a disclaimer,≤100
136574943594260,Eduardo Balcazar,Eduardo Boanerges Balcazar Castillo,≤100
924656767727119,Administración Municipal La Barca 2018-2021,Administración Municipal La Barca 2018-2021,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
113965127086689,Podemos-Tezontepec de Aldama,Ma. Guadalupe Porras Hernandez,≤100
2193510434238947,La esperanza de México,La esperanza de México,≤100
448794562190448,CEyT BECAS PARA TODOS,These ads ran without a disclaimer,≤100
295095970942454,Lupita Aguilar Solache,Ayopa Marketing Político,≤100
841596229564715,Unión Nacional de Avicultores,UNA,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
683808035081103,Suceso Chiapas,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
105810184525067,Chiapanecos unidos por el progreso,Martin Gomez Serrano,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
104528294678684,Uniformes UT,Rafael Castillo,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
100190888509808,Gabriela Montes,Mariana Muñoz Garrido,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
104132404754698,Adrian Virgen Miranda,Adrian Virgen News,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
256937988586559,El Rincon del Médico,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,These ads ran without a disclaimer,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
102466148227782,Cesar Orta,David Ariel García Portillo,≤100
114049429469862,Olvita Oficial,Ramon Ayala Palomeque,≤100
104600257713811,Felipe Paulin Oficial RSP,These ads ran without a disclaimer,≤100
247775885648262,Víctor Lagunas Peñaloza,These ads ran without a disclaimer,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
701888526879891,Viva cuichapa Chi cheñol,Simon Perez Chavez,≤100
1087513081362009,Tepeapulco Hidalgo,Mauricio Reyes Jimenez,≤100
209969023033342,Eric Cisneros Burgos,These ads ran without a disclaimer,≤100
112354987297642,Trino Lara López,These ads ran without a disclaimer,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
255455298533982,Adriana Aguilar,Iris Adriana Aguilar Pavón,≤100
107398787729303,Morena es Pueblo,Pablo Aguilar Torres,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
387604781112,Colegio Jurista,These ads ran without a disclaimer,≤100
504783323195836,Consejo Consultivo Económico De Ensenada,Consejo Consultivo Económico de Ensenada,≤100
499057250576841,Sin Muros,Sin Muros,≤100
248752192235773,Pepe Villarreal,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
286589004749858,David Monreal Avila,These ads ran without a disclaimer,≤100
118331073331110,Maximiliano Butrón,Marco Antonio Rodriguez Cordero,≤100
108733917449553,El Proceso MX,El Proceso México,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
107211597554961,Ricardo Delsol,Jose Ricardo Delsol Estrada,≤100
101249708334102,Gestoria Escolar,These ads ran without a disclaimer,≤100
133745617308942,Enrique Corona,Carlos Alberto Cruz Alcántara,≤100
110964160732915,Ovier Medina,These ads ran without a disclaimer,≤100
101365254644488,Vanguardia Metepec,Vanguardia México,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
387102665466737,Karla Gallegos Arce,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
586835575331832,Tristan Morrow,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
1770563206597093,Rogelio González Alcocer,These ads ran without a disclaimer,≤100
107962830852390,Acercame a mi prestamo,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
115753950293010,CNOP Montemorelos,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
