Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1409141362723291,Karime Arguilez,Ana Karime Arguilez Hernandez,≤100
727239644321595,Accessa Logistics,These ads ran without a disclaimer,≤100
104133104662360,Diego Meyer,These ads ran without a disclaimer,≤100
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
106638808152288,SHCP.mx,These ads ran without a disclaimer,≤100
219738268357342,Laboratorio de Proyectos Sociales,Laboratorio de Proyectos Sociales,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
102748501579386,Dr. Paulo,These ads ran without a disclaimer,≤100
1729437867305793,El tv digital,Ramón Daniel Valenzuela,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
1970181996595696,Viky Hernandez,Grupo Cedros,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
182358002377671,Radamés Salazar,Itzel Pelagio,≤100
412632615830986,Sasil de León,LIPCO,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
1000787456781325,Like Edomex,LIKE POLÍTICO S.A DE C.V,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
848575175201218,Martha Márquez,Martha Cecilia Márquez Alvarado,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
850487361805214,Rodrigo A. Rivera,Rodrigo Antonio Rivera Sanchez,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
1831993333507056,Paola González,Sandra Paola González Castañeda,≤100
112590607316726,Dr. Fernando Barragán,Osvaldo Horta Chavez,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
640560916032950,Víctor Páez Calvillo,Victor Manuel Paez Calvillo,≤100
953364601447862,Unidos x Tula,"Unidos por Tula, AC",≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
358927827998289,Cuquio Hábitat,These ads ran without a disclaimer,≤100
101800921199325,UltimatumMx,DIARIO ULTIMATUM,≤100
321950537870354,Jorge Salgado Parra,Jorge Salgado Parra,≤100
103896940196464,Portavoz Estado de México,Portavoz Estado de México,≤100
236983390230358,Residencia Condos,Residencia Condos,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,Donají Alba,≤100
107244097989097,Métricas Electorales,Francisco Raul Jurado Manriquez,≤100
291803590880873,Lucy Lastras,Luz Maria Lastras Martinez,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
102271468248883,Pablo Pimienta Márquez,Pablo Pimienta Márquez,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
110237247411295,Opinión Nuevo León 2021,Osvaldo Cantu,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
106364604529540,Digital News QR,Digital News QR,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
100586151419232,Carlos Daniel Villaseñor Franco,Ana Karen Pérez Diaz,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,Transformación Sindical,≤100
197038210339876,PAN Tamaulipas,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
830648780654159,Adolfo Campos,Eduardo Montaño,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
102309241527047,Claudia Lozano,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
109487180780012,financial_fxnews,These ads ran without a disclaimer,≤100
106087504850757,Joaquin Romero,VTAenLinea,≤100
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
1784525358454521,Mexico Seguro,Mexico Seguro,≤100
1704344129608168,COCID,These ads ran without a disclaimer,≤100
865337543529443,Ricardo Infante Gonzalez,Ricardo Infante Figueroa,≤100
107618697740822,Somos 4T,Somos 4t,≤100
101075891834695,El Grito de México,El Grito de México,≤100
411533128910118,René Juárez Cisneros,René Juárez Cisneros,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
320404528148304,Nacho Campos E.,Nacho Campos E.,≤100
213280580125595,Mamá sabia,Jorge Alan Santelices Magaña,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
764586673602024,Archivo Digital Colima,These ads ran without a disclaimer,≤100
321734951806589,Jorge Erdmann,Jorge Erdmann Reich,≤100
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,≤100
252651871977078,Empleos en Mexico,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
330833207099770,Raúl Ortega Solis,Raúl Ortega Solis,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
2361409457423699,Miguel Gómez Orta,Jesús Moises Pérez Calvo,≤100
110111172379293,Sindicato Único de Trabajadores de la UDG,Sindicato Único de Trabajadores de la Universidad de Guadalajara,≤100
107924793226971,Última trinchera,Roberto Enrique Galindo Dominguez,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
836548976370122,Contraparte.mx,Contraparte.mx,≤100
623466208162854,Eduardo Carvajal Ávila,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
1075423372514320,Ramón Vázquez Valadez,Ramón Vázquez Valadez,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
811995555556427,La Neta de Campeche,La Neta de Campeche,≤100
1418929945028141,Tendencias Telcel,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
153400341820675,De Sur a Norte,Oskar Omar Reyes Esquivel,≤100
105077458134839,Política en femenino,Arturo Gabriel Novelo Lopez,≤100
1541331756189845,Diario Capital,Diario Capital,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
132937237051562,Alvaro Ruelas,Alvaro Ruelas Echave,≤100
235045334177,Instituto Mexicano de Oratoria,Trébol Social,≤100
104032184905891,Juan Antonio González Martínez,Alfredo Morales Cruz,≤100
119726445393422,Alejandra Giadans Valenzuela,Alejandra Giadans Valenzuela,≤100
1475364742686026,Ray Mendoza,Adam Mendoza,≤100
1209808999148075,Daniela Alvarez Camacho,Daniela Gicela Alvarez Camacho,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
359622325001346,Jaime de la Garza,Jaime Enrique De La Garza Martinez,≤100
211726069698597,News,News,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
103414174973175,Nahum Mendoza,Berenice Olmos Sanchez,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
101447571920465,Encuestas Electorales,Cesar Augusto Arellano Morales,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
904658153045934,Benito Saenz Barella,Benito Saenz Barella,≤100
101269035152919,Hector Guijosa Mora,Hector Guijosa,≤100
389781898061359,Alain Fidel Herrera Santos,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
697782547078464,Hector Magaña Meza,Hector Magaña Meza,≤100
151179508344862,Toño Ixtláhuac,These ads ran without a disclaimer,≤100
908732409206981,Todas Nuestras Derrotas,These ads ran without a disclaimer,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
169702397046975,Gabriela Regalado,Gabriiela Regalado,≤100
2068442100105071,Fernando Moreno Peña,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
142905389850613,Rafael  Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
1054167721423222,Código Rojo,Código Rojo,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
1524508677772153,Max Alexander,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
112622643857392,Creditos via nomina y Asociados,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
878059252400208,"Villanueva, Velázquez y Asociados.",These ads ran without a disclaimer,≤100
110741422746678,Gustavo Macalpin,Adriana Medina Mora,≤100
942514095926778,El Mañana Digital,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1269852559803734,Dip Pedro Roberto Pérez Gómez,Francisco Daniel Velazquez Cortina,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
108024491059982,Luis Manuel Magaña Magaña,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
101010328670778,Con Ascencio,Fernando Ascencio Carvajal,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
122311336418836,El observador,El Observador noticias,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
472071026327803,Marina Aguilar,Marina Aguilar,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
182260535172551,IZQMX,Luis Enrique González Trujillo,≤100
111403680389882,Sentido Común,Sentido Común AGS Life,≤100
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,≤100
1566072913686912,Los Columnistas de Jalisco,Alfonso Adrian Garcia Sevilla,≤100
110267917355693,DATA OPMX,Data OPM,≤100
115676646512896,Editorial Tu Espacio del Sureste,Gerardo Andres Duran Carrasco,≤100
106511011042746,Alejandro Puerto,Alejandro Puerto,≤100
106355568026866,ABC Político,Oskar Omar Reyes Esquivel,≤100
154656868813091,Cuauhtli Badillo Moreno,Cuauhtli Badillo Moreno,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
102219821658092,Colegio de mex,These ads ran without a disclaimer,≤100
108112062578656,Juan Pablo Adame,Juan Pablo Adame Aleman,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
100641541801903,Resultados Hoy Quintana Roo,Mireya Monroy Gordillo,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
382482699009912,Periodismo Mexicano,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
329516343783885,Hiletrado Silvano Treviño,AGAINSNEAKERS,≤100
2318839794836436,Sonora Star,Leonardo Antonio Islas Olavarrieta,≤100
101837171860659,Elecciones TV mx,Bravta Studios,≤100
105751760904078,The  Basement,The Basement,≤100
109547377635510,Programas de Apoyos,These ads ran without a disclaimer,≤100
106047309429150,saborearte,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
104041784513298,Fuchi Cacá,Grillo Politico,≤100
636636346991959,Noticias de Tamaulipas,Las Noticias Tamaulipas,≤100
101342234904471,Apoyos Al Instante,These ads ran without a disclaimer,≤100
101319471896478,Alondra Name,Alondra Margarita Name Rios,≤100
194484124226670,Ricardo Oliveras,These ads ran without a disclaimer,≤100
375480189311192,¿Cómo Vamos? Colima,Comité Ciudadano del Estado de Colima,≤100
126455044373844,Centro de Estudios Especializados - Psicologia,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
195605070151,Fiesta Americana,These ads ran without a disclaimer,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
118055083370169,Soberanía Nacional Ciudadana Justicia Social A.C. Delegación Colima,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
102309718252697,Rumbo21,Osvaldo Cantu,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
682822651798679,Librexpresión,Librexpresión,≤100
103860368339174,Ana Isabel Pineda Flores,Ana Isabel Pineda Flores,≤100
111437640792522,Jaime Chávez,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
725042027583018,VOM Noticias,Javier Osorio,≤100
595785407278439,IniciaLove,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
498205866908824,Coparmex Colima,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
485791571601747,Carlos Pavón Campos,Carlos Pavón Campos,≤100
465722716824749,Eléctrica INCI,Jesus Eduardo Cardenas Mendez,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
112039950452398,Abel Palomera Meza,These ads ran without a disclaimer,≤100
525798364608122,Claudia Hernández,Claudia A. Hernández Sáenz,≤100
103195398132827,Chuy Morrayo,Chuy Morrayo,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1604165769678170,Tuxpan Gobierno del Cambio,Tuxpan Gobierno del Cambio,≤100
1903165376619384,Vicenta Espinosa,Daniel Eduardo Orozco Cardenas,≤100
513860858806827,Visión Costera Colima,These ads ran without a disclaimer,≤100
352149048792541,Renacimiento Hispano,Alejandro Tena Aréstegui,≤100
101491735259327,Marco Vargas,Marco Antônio Vargas Mata,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
1636164456630456,LCB Marketing Político,These ads ran without a disclaimer,≤100
232304497541478,Lupita Alcántara De Santiago,Maria Guadalupe Alcantara De Santiago,≤100
101548391852674,Apoyos al Dia,These ads ran without a disclaimer,≤100
596931933973264,Fernanda Salazar,These ads ran without a disclaimer,≤100
100128745387079,Gerardo Rodríguez,Gerardo Rodríguez,≤100
315008862425608,Yucatán a la Vanguardia,Yucatán a la Vanguardia,≤100
165525366896608,Soka Gakkai （global）,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
111051467412704,Noti-Mich,Jose Luis Sandoval Pedraza,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
288646668294929,Todos Somos Morena,Conspiracción,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
100794578672010,De las Garras del Burder al Trono de Mexico,These ads ran without a disclaimer,≤100
107780792274,TV Azteca Deportes,These ads ran without a disclaimer,≤100
111181723924243,Reality Fans CC,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
116696616846401,Conacon,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
1478983305654667,Abigail Arredondo Ramos,Abigail Arredondo Ramos,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
100568152082547,Marco Arevalo Salazar,Marco Arévalo 2,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
2246355978940356,Douglas R Brayton II,These ads ran without a disclaimer,≤100
1451173481877627,PT Oaxaca,PT Oaxaca,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
112013393775808,Cuadra Méndez,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
416480228793599,Betty Chávez,Stephany Rocio Chavez Pineda,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
200425033397566,Ernesto Gándara,Alianza VaXSonora: Partido Revolucionario Institucional,≤100
111403680389882,Sentido Común,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
736910926421682,Giovanni Arcos,These ads ran without a disclaimer,≤100
458684921004586,Academia Militar México,These ads ran without a disclaimer,≤100
1155878647834670,Marcia Solórzano Gallego,Marcia Solórzano Gallego,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
296524533848671,University of Chicago Booth School of Business Executive Education,These ads ran without a disclaimer,≤100
189172668511244,José Luis Guillén,Jose Luis Guillén,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
